0.000000000000000000e+00,7.831000000000000070e-04,3.066600000000000055e-03,6.751999999999999322e-03,1.174099999999999970e-02,1.793499999999999955e-02,2.523800000000000002e-02,3.355400000000000049e-02,4.278799999999999965e-02,5.284799999999999914e-02,6.364400000000000612e-02,7.508900000000000297e-02,8.709899999999999587e-02,9.959400000000000197e-02,1.125000000000000028e-01,1.257300000000000084e-01,1.392400000000000027e-01,1.529500000000000026e-01,1.668099999999999861e-01,1.807499999999999940e-01,1.947399999999999964e-01
0.000000000000000000e+00,7.914499999999999660e-04,3.098400000000000286e-03,6.819899999999999400e-03,1.185499999999999922e-02,1.810399999999999857e-02,2.546800000000000105e-02,3.384900000000000408e-02,4.315000000000000085e-02,5.327799999999999897e-02,6.414100000000000357e-02,7.565299999999999803e-02,8.772699999999999942e-02,1.002799999999999941e-01,1.132500000000000034e-01,1.265400000000000136e-01,1.401000000000000023e-01,1.538700000000000068e-01,1.677799999999999847e-01,1.817799999999999971e-01,1.958199999999999941e-01
0.000000000000000000e+00,7.963500000000000309e-04,3.117300000000000366e-03,6.860699999999999958e-03,1.192499999999999984e-02,1.820899999999999949e-02,2.561100000000000182e-02,3.403500000000000275e-02,4.338199999999999695e-02,5.355800000000000144e-02,6.447100000000000053e-02,7.603200000000000236e-02,8.815699999999999925e-02,1.007600000000000023e-01,1.137799999999999923e-01,1.271200000000000108e-01,1.407299999999999940e-01,1.545499999999999929e-01,1.685099999999999931e-01,1.825600000000000001e-01,1.966499999999999915e-01
0.000000000000000000e+00,7.977799999999999952e-04,3.123099999999999748e-03,6.873999999999999902e-03,1.194899999999999955e-02,1.824600000000000180e-02,2.566700000000000231e-02,3.411100000000000243e-02,4.348199999999999982e-02,5.368600000000000455e-02,6.462999999999999301e-02,7.622500000000000109e-02,8.838700000000000723e-02,1.010299999999999948e-01,1.140900000000000108e-01,1.274799999999999822e-01,1.411300000000000054e-01,1.549900000000000166e-01,1.689999999999999836e-01,1.830900000000000027e-01,1.972299999999999887e-01
0.000000000000000000e+00,7.959700000000000109e-04,3.116699999999999592e-03,6.861599999999999817e-03,1.192999999999999963e-02,1.822199999999999862e-02,2.563999999999999613e-02,3.408399999999999624e-02,4.345799999999999663e-02,5.367000000000000243e-02,6.462600000000000289e-02,7.623900000000000121e-02,8.842300000000000160e-02,1.010999999999999954e-01,1.141799999999999898e-01,1.275999999999999912e-01,1.413000000000000089e-01,1.551900000000000224e-01,1.692400000000000015e-01,1.833700000000000052e-01,1.975500000000000034e-01
0.000000000000000000e+00,7.914200000000000358e-04,3.099999999999999891e-03,6.827100000000000009e-03,1.187500000000000014e-02,1.814400000000000041e-02,2.554000000000000020e-02,3.396400000000000113e-02,4.332199999999999940e-02,5.352200000000000013e-02,6.447300000000000253e-02,7.608600000000000085e-02,8.827599999999999336e-02,1.009600000000000081e-01,1.140599999999999947e-01,1.275099999999999845e-01,1.412200000000000122e-01,1.551500000000000101e-01,1.692200000000000093e-01,1.833899999999999975e-01,1.975999999999999979e-01
0.000000000000000000e+00,7.847600000000000148e-04,3.075199999999999722e-03,6.775399999999999132e-03,1.179000000000000013e-02,1.802299999999999736e-02,2.538100000000000078e-02,3.376799999999999941e-02,4.309299999999999936e-02,5.326299999999999785e-02,6.418899999999999606e-02,7.578400000000000414e-02,8.796199999999999852e-02,1.006399999999999934e-01,1.137400000000000078e-01,1.271899999999999975e-01,1.409200000000000175e-01,1.548599999999999977e-01,1.689400000000000068e-01,1.831200000000000050e-01,1.973499999999999976e-01
0.000000000000000000e+00,7.767000000000000683e-04,3.044900000000000124e-03,6.711700000000000131e-03,1.168399999999999994e-02,1.787000000000000047e-02,2.517700000000000146e-02,3.351399999999999518e-02,4.278799999999999965e-02,5.291200000000000070e-02,6.379600000000000548e-02,7.535300000000000331e-02,8.749900000000000733e-02,1.001500000000000029e-01,1.132299999999999973e-01,1.266700000000000048e-01,1.403800000000000048e-01,1.543100000000000027e-01,1.683800000000000019e-01,1.825600000000000001e-01,1.967700000000000005e-01
0.000000000000000000e+00,7.679199999999999525e-04,3.011600000000000128e-03,6.640999999999999334e-03,1.156599999999999989e-02,1.769700000000000092e-02,2.494400000000000089e-02,3.321700000000000347e-02,4.242800000000000044e-02,5.248900000000000093e-02,6.331200000000000716e-02,7.481200000000000350e-02,8.690399999999999514e-02,9.950699999999999823e-02,1.125400000000000150e-01,1.259299999999999864e-01,1.396099999999999841e-01,1.534900000000000153e-01,1.675400000000000222e-01,1.816699999999999982e-01,1.958499999999999963e-01
0.000000000000000000e+00,7.589699999999999789e-04,2.977400000000000272e-03,6.567599999999999827e-03,1.144200000000000078e-02,1.751199999999999979e-02,2.469199999999999867e-02,3.289299999999999863e-02,4.202799999999999592e-02,5.201000000000000068e-02,6.275499999999999134e-02,7.417699999999999294e-02,8.619199999999999084e-02,9.871900000000000119e-02,1.116800000000000015e-01,1.250000000000000000e-01,1.386000000000000010e-01,1.524199999999999999e-01,1.663900000000000101e-01,1.804599999999999815e-01,1.945800000000000030e-01
0.000000000000000000e+00,7.502000000000000205e-04,2.943499999999999936e-03,6.494100000000000046e-03,1.131599999999999967e-02,1.732299999999999812e-02,2.442899999999999933e-02,3.254900000000000154e-02,4.159700000000000203e-02,5.148799999999999905e-02,6.213600000000000373e-02,7.345899999999999652e-02,8.537400000000000544e-02,9.779899999999999705e-02,1.106599999999999945e-01,1.238700000000000079e-01,1.373699999999999921e-01,1.510900000000000021e-01,1.649599999999999955e-01,1.789199999999999957e-01,1.929299999999999904e-01
0.000000000000000000e+00,7.417800000000000435e-04,2.910599999999999733e-03,6.421600000000000398e-03,1.119000000000000029e-02,1.713100000000000039e-02,2.416000000000000092e-02,3.219199999999999839e-02,4.114200000000000496e-02,5.092700000000000005e-02,6.146200000000000274e-02,7.266599999999999449e-02,8.445599999999998941e-02,9.675200000000000466e-02,1.094799999999999940e-01,1.225599999999999884e-01,1.359200000000000130e-01,1.494999999999999940e-01,1.632299999999999862e-01,1.770599999999999952e-01,1.909299999999999886e-01
0.000000000000000000e+00,7.336099999999999913e-04,2.878300000000000303e-03,6.349699999999999789e-03,1.106400000000000092e-02,1.693599999999999967e-02,2.388200000000000045e-02,3.181799999999999906e-02,4.066100000000000270e-02,5.032599999999999574e-02,6.073200000000000820e-02,7.179599999999999871e-02,8.343899999999999928e-02,9.558099999999999929e-02,1.081499999999999961e-01,1.210599999999999871e-01,1.342599999999999905e-01,1.476599999999999857e-01,1.612200000000000022e-01,1.748800000000000077e-01,1.885799999999999976e-01
0.000000000000000000e+00,7.254199999999999494e-04,2.845599999999999779e-03,6.276200000000000008e-03,1.093300000000000001e-02,1.673300000000000134e-02,2.358999999999999986e-02,3.142299999999999954e-02,4.014700000000000213e-02,4.968000000000000194e-02,5.994000000000000022e-02,7.084700000000000719e-02,8.232100000000000528e-02,9.428500000000000769e-02,1.066700000000000009e-01,1.193900000000000100e-01,1.323900000000000077e-01,1.455899999999999972e-01,1.589500000000000079e-01,1.723999999999999977e-01,1.859000000000000097e-01
0.000000000000000000e+00,7.168100000000000166e-04,2.811000000000000131e-03,6.198300000000000337e-03,1.079399999999999978e-02,1.651500000000000190e-02,2.327700000000000255e-02,3.099700000000000372e-02,3.959100000000000119e-02,4.897800000000000070e-02,5.907699999999999757e-02,6.980900000000000993e-02,8.109600000000000142e-02,9.286200000000000010e-02,1.050299999999999984e-01,1.175400000000000056e-01,1.303199999999999914e-01,1.433000000000000107e-01,1.564299999999999857e-01,1.696499999999999952e-01,1.829199999999999993e-01
0.000000000000000000e+00,7.072899999999999587e-04,2.772900000000000018e-03,6.112399999999999604e-03,1.064200000000000042e-02,1.627599999999999880e-02,2.293300000000000199e-02,3.052900000000000058e-02,3.898100000000000176e-02,4.820899999999999491e-02,5.813300000000000411e-02,6.867399999999999893e-02,7.975700000000000844e-02,9.130699999999999927e-02,1.032499999999999946e-01,1.155299999999999938e-01,1.280599999999999794e-01,1.408000000000000085e-01,1.536799999999999833e-01,1.666600000000000026e-01,1.796800000000000064e-01
0.000000000000000000e+00,6.963800000000000242e-04,2.729399999999999882e-03,6.014999999999999514e-03,1.046899999999999914e-02,1.600800000000000139e-02,2.254899999999999960e-02,3.000899999999999748e-02,3.830700000000000077e-02,4.736200000000000132e-02,5.709600000000000092e-02,6.743300000000000682e-02,7.829700000000000548e-02,8.961700000000000221e-02,1.013200000000000073e-01,1.133500000000000063e-01,1.256299999999999917e-01,1.381099999999999828e-01,1.507300000000000029e-01,1.634500000000000119e-01,1.761999999999999955e-01
0.000000000000000000e+00,6.837100000000000252e-04,2.679300000000000345e-03,5.903300000000000214e-03,1.027300000000000088e-02,1.570500000000000021e-02,2.211699999999999777e-02,2.942799999999999583e-02,3.755800000000000111e-02,4.642699999999999605e-02,5.595900000000000180e-02,6.607899999999999885e-02,7.671300000000000341e-02,8.779199999999999504e-02,9.924700000000000188e-02,1.110200000000000076e-01,1.230400000000000105e-01,1.352500000000000091e-01,1.476000000000000090e-01,1.600400000000000156e-01,1.725299999999999889e-01
0.000000000000000000e+00,6.690100000000000473e-04,2.621400000000000292e-03,5.775500000000000252e-03,1.004899999999999891e-02,1.536200000000000065e-02,2.163199999999999845e-02,2.878100000000000103e-02,3.672900000000000470e-02,4.540000000000000285e-02,5.471699999999999481e-02,6.460899999999999976e-02,7.500300000000000022e-02,8.583200000000000551e-02,9.702999999999999126e-02,1.085300000000000015e-01,1.202799999999999980e-01,1.322299999999999864e-01,1.443000000000000116e-01,1.564699999999999980e-01,1.686799999999999966e-01
0.000000000000000000e+00,6.522000000000000236e-04,2.555699999999999725e-03,5.630899999999999447e-03,9.798399999999998777e-03,1.497899999999999926e-02,2.109499999999999917e-02,2.806700000000000167e-02,3.582099999999999868e-02,4.427999999999999992e-02,5.337200000000000277e-02,6.302599999999999869e-02,7.317200000000000093e-02,8.374299999999999800e-02,9.467699999999999727e-02,1.059099999999999903e-01,1.173900000000000082e-01,1.290599999999999803e-01,1.408599999999999852e-01,1.527499999999999969e-01,1.646799999999999931e-01
0.000000000000000000e+00,6.333800000000000107e-04,2.482400000000000058e-03,5.470399999999999395e-03,9.521099999999999355e-03,1.455800000000000149e-02,2.050599999999999992e-02,2.728999999999999829e-02,3.483699999999999991e-02,4.307400000000000118e-02,5.192999999999999700e-02,6.133600000000000163e-02,7.122599999999999765e-02,8.153400000000000925e-02,9.219900000000000317e-02,1.031599999999999878e-01,1.143599999999999894e-01,1.257500000000000007e-01,1.372799999999999854e-01,1.488900000000000223e-01,1.605400000000000160e-01
0.000000000000000000e+00,6.127999999999999333e-04,2.402499999999999688e-03,5.296100000000000634e-03,9.220799999999999483e-03,1.410399999999999848e-02,1.987299999999999831e-02,2.645799999999999888e-02,3.378600000000000353e-02,4.179000000000000076e-02,5.040000000000000036e-02,5.955099999999999977e-02,6.917700000000000238e-02,7.921599999999999475e-02,8.960800000000000709e-02,1.002900000000000041e-01,1.112199999999999994e-01,1.223299999999999943e-01,1.335699999999999943e-01,1.449000000000000010e-01,1.562699999999999922e-01
0.000000000000000000e+00,5.908699999999999586e-04,2.317500000000000115e-03,5.110899999999999818e-03,8.902399999999999550e-03,1.362299999999999969e-02,1.920499999999999985e-02,2.558000000000000204e-02,3.268200000000000272e-02,4.044299999999999978e-02,4.879900000000000210e-02,5.768600000000000116e-02,6.704199999999999049e-02,7.680499999999999827e-02,8.691699999999999426e-02,9.732000000000000373e-02,1.079599999999999865e-01,1.187900000000000067e-01,1.297400000000000220e-01,1.407899999999999985e-01,1.518799999999999872e-01
0.000000000000000000e+00,5.680499999999999569e-04,2.229099999999999918e-03,4.918500000000000129e-03,8.571700000000001540e-03,1.312400000000000025e-02,1.851200000000000068e-02,2.467100000000000196e-02,3.153799999999999659e-02,3.904900000000000038e-02,4.714299999999999741e-02,5.575900000000000301e-02,6.483700000000000574e-02,7.431699999999999418e-02,8.414199999999999458e-02,9.425599999999999257e-02,1.046099999999999947e-01,1.151400000000000062e-01,1.258099999999999774e-01,1.365599999999999870e-01,1.473599999999999910e-01
0.000000000000000000e+00,5.448399999999999944e-04,2.139099999999999682e-03,4.722600000000000409e-03,8.234800000000000453e-03,1.261600000000000048e-02,1.780500000000000138e-02,2.374300000000000022e-02,3.036900000000000016e-02,3.762499999999999872e-02,4.544999999999999735e-02,5.378800000000000248e-02,6.257899999999999574e-02,7.176799999999999846e-02,8.129700000000000815e-02,9.111400000000000055e-02,1.011599999999999999e-01,1.113999999999999990e-01,1.217599999999999932e-01,1.322200000000000042e-01,1.427100000000000035e-01
0.000000000000000000e+00,5.216799999999999519e-04,2.049300000000000427e-03,4.526500000000000141e-03,7.897299999999999459e-03,1.210499999999999944e-02,1.709399999999999809e-02,2.280800000000000188e-02,2.919100000000000167e-02,3.618600000000000289e-02,4.373699999999999810e-02,5.178900000000000170e-02,6.028599999999999931e-02,6.917500000000000038e-02,7.839899999999999647e-02,8.790800000000000003e-02,9.764799999999999869e-02,1.075699999999999990e-01,1.176200000000000023e-01,1.277599999999999847e-01,1.379499999999999893e-01
0.000000000000000000e+00,4.989400000000000172e-04,1.960799999999999956e-03,4.333299999999999999e-03,7.563700000000000458e-03,1.159999999999999920e-02,1.638899999999999732e-02,2.187800000000000161e-02,2.801399999999999724e-02,3.474499999999999811e-02,4.201699999999999879e-02,4.977799999999999586e-02,5.797300000000000370e-02,6.655200000000000005e-02,7.546200000000000130e-02,8.465100000000000402e-02,9.406899999999999984e-02,1.036699999999999983e-01,1.134000000000000008e-01,1.232099999999999862e-01,1.330699999999999938e-01
0.000000000000000000e+00,4.768700000000000066e-04,1.874800000000000034e-03,4.144600000000000888e-03,7.237200000000000057e-03,1.110300000000000002e-02,1.569399999999999962e-02,2.095800000000000093e-02,2.684800000000000034e-02,3.331300000000000233e-02,4.030199999999999755e-02,4.776499999999999496e-02,5.565200000000000008e-02,6.391299999999999759e-02,7.249800000000000688e-02,8.135699999999999876e-02,9.044099999999999362e-02,9.970199999999999896e-02,1.090900000000000064e-01,1.185700000000000087e-01,1.280900000000000094e-01
0.000000000000000000e+00,4.555599999999999819e-04,1.791400000000000067e-03,3.961400000000000338e-03,6.919100000000000077e-03,1.061800000000000070e-02,1.501200000000000104e-02,2.005399999999999891e-02,2.569700000000000109e-02,3.189399999999999874e-02,3.859800000000000036e-02,4.576000000000000206e-02,5.333200000000000440e-02,6.126799999999999607e-02,6.951900000000001134e-02,7.803699999999999526e-02,8.677600000000000591e-02,9.568899999999999628e-02,1.047299999999999898e-01,1.138599999999999890e-01,1.230200000000000043e-01
0.000000000000000000e+00,4.349900000000000077e-04,1.710799999999999951e-03,3.783499999999999971e-03,6.609399999999999650e-03,1.014499999999999950e-02,1.434499999999999838e-02,1.916599999999999901e-02,2.456299999999999803e-02,3.049200000000000174e-02,3.690799999999999637e-02,4.376599999999999935e-02,5.101999999999999591e-02,5.862400000000000250e-02,6.653400000000000980e-02,7.470399999999999263e-02,8.308899999999999619e-02,9.164400000000000324e-02,1.003299999999999886e-01,1.090900000000000064e-01,1.179000000000000048e-01
0.000000000000000000e+00,4.150099999999999991e-04,1.632299999999999940e-03,3.610099999999999767e-03,6.306700000000000153e-03,9.680400000000000463e-03,1.368899999999999804e-02,1.829099999999999823e-02,2.344399999999999956e-02,2.910599999999999993e-02,3.523399999999999449e-02,4.178500000000000270e-02,4.871700000000000336e-02,5.598700000000000204e-02,6.355099999999999638e-02,7.136800000000000088e-02,7.939299999999999136e-02,8.758400000000000907e-02,9.589999999999999913e-02,1.043000000000000038e-01,1.127400000000000069e-01
0.000000000000000000e+00,3.954200000000000054e-04,1.555199999999999855e-03,3.439500000000000283e-03,6.008699999999999632e-03,9.222799999999999748e-03,1.304199999999999804e-02,1.742700000000000152e-02,2.233699999999999922e-02,2.773199999999999971e-02,3.357200000000000462e-02,3.981699999999999823e-02,4.642699999999999605e-02,5.336099999999999871e-02,6.057899999999999396e-02,6.803900000000000226e-02,7.570299999999999252e-02,8.352799999999999114e-02,9.147500000000000075e-02,9.950299999999999423e-02,1.075699999999999990e-01
0.000000000000000000e+00,3.759699999999999934e-04,1.478600000000000053e-03,3.270100000000000177e-03,5.712600000000000837e-03,8.768200000000000299e-03,1.239900000000000030e-02,1.656799999999999939e-02,2.123600000000000140e-02,2.636600000000000402e-02,3.191999999999999699e-02,3.786099999999999882e-02,4.415000000000000174e-02,5.075000000000000344e-02,5.762199999999999961e-02,6.472899999999999487e-02,7.203299999999999981e-02,7.949299999999999422e-02,8.707299999999999762e-02,9.473299999999999776e-02,1.024299999999999933e-01
0.000000000000000000e+00,3.564199999999999790e-04,1.401799999999999921e-03,3.100299999999999844e-03,5.416100000000000081e-03,8.313400000000000303e-03,1.175700000000000009e-02,1.570999999999999827e-02,2.013799999999999965e-02,2.500499999999999945e-02,3.027599999999999736e-02,3.591499999999999554e-02,4.188700000000000062e-02,4.815699999999999842e-02,5.468900000000000150e-02,6.144800000000000262e-02,6.839599999999999846e-02,7.549799999999999567e-02,8.271699999999999886e-02,9.001399999999999679e-02,9.735000000000000597e-02
0.000000000000000000e+00,3.366199999999999856e-04,1.324099999999999930e-03,2.928800000000000067e-03,5.117199999999999700e-03,7.855899999999998995e-03,1.111099999999999935e-02,1.485000000000000035e-02,1.904000000000000137e-02,2.364700000000000135e-02,2.863800000000000026e-02,3.398000000000000326e-02,3.964100000000000262e-02,4.558799999999999658e-02,5.178699999999999970e-02,5.820499999999999285e-02,6.480700000000000349e-02,7.155999999999999861e-02,7.842599999999999572e-02,8.537000000000000144e-02,9.235299999999999065e-02
0.000000000000000000e+00,3.164600000000000160e-04,1.245199999999999909e-03,2.755099999999999910e-03,4.815299999999999789e-03,7.394800000000000852e-03,1.046300000000000008e-02,1.398899999999999796e-02,1.794199999999999962e-02,2.229199999999999932e-02,2.700799999999999729e-02,3.206000000000000516e-02,3.741699999999999887e-02,4.304900000000000393e-02,4.892400000000000221e-02,5.501199999999999840e-02,6.127899999999999320e-02,6.769299999999998929e-02,7.421900000000000719e-02,8.082200000000000495e-02,8.746400000000000008e-02
0.000000000000000000e+00,2.959700000000000004e-04,1.165200000000000133e-03,2.579399999999999922e-03,4.510700000000000300e-03,6.930899999999999388e-03,9.812200000000001823e-03,1.312599999999999878e-02,1.684599999999999986e-02,2.094299999999999981e-02,2.538999999999999937e-02,3.015799999999999731e-02,3.522000000000000131e-02,4.054699999999999971e-02,4.611000000000000515e-02,5.187899999999999456e-02,5.782400000000000040e-02,6.391299999999999759e-02,7.011299999999999477e-02,7.638899999999999857e-02,8.270299999999999874e-02
0.000000000000000000e+00,2.752799999999999800e-04,1.084499999999999961e-03,2.402699999999999801e-03,4.205099999999999810e-03,6.466599999999999432e-03,9.162500000000000505e-03,1.226800000000000113e-02,1.575800000000000117e-02,1.960699999999999943e-02,2.379099999999999965e-02,2.828399999999999664e-02,3.305899999999999811e-02,3.809200000000000086e-02,4.335400000000000365e-02,4.881800000000000028e-02,5.445499999999999646e-02,6.023300000000000182e-02,6.611999999999999822e-02,7.208300000000000818e-02,7.808500000000000163e-02
0.000000000000000000e+00,2.545800000000000190e-04,1.003999999999999901e-03,2.226699999999999860e-03,3.901099999999999360e-03,6.005800000000000374e-03,8.519099999999999936e-03,1.141900000000000033e-02,1.468400000000000087e-02,1.829199999999999923e-02,2.222100000000000117e-02,2.644700000000000176e-02,3.094700000000000228e-02,3.569599999999999856e-02,4.066899999999999682e-02,4.584099999999999980e-02,5.118199999999999833e-02,5.666299999999999809e-02,6.225199999999999484e-02,6.791699999999999127e-02,7.362000000000000488e-02
0.000000000000000000e+00,2.341599999999999942e-04,9.246499999999999511e-04,2.053400000000000364e-03,3.602399999999999960e-03,5.553499999999999409e-03,7.888400000000000273e-03,1.058899999999999945e-02,1.363499999999999955e-02,1.700899999999999981e-02,2.069100000000000106e-02,2.465900000000000036e-02,2.889300000000000201e-02,3.336999999999999689e-02,3.806700000000000361e-02,4.295799999999999619e-02,4.801600000000000312e-02,5.321299999999999641e-02,5.851799999999999363e-02,6.389700000000000935e-02,6.931500000000000161e-02
0.000000000000000000e+00,2.143400000000000112e-04,8.476500000000000310e-04,1.885299999999999693e-03,3.312799999999999859e-03,5.115200000000000302e-03,7.277600000000001255e-03,9.784600000000000936e-03,1.262099999999999854e-02,1.576899999999999830e-02,1.921199999999999991e-02,2.293300000000000199e-02,2.691200000000000189e-02,3.112699999999999842e-02,3.555799999999999933e-02,4.018000000000000044e-02,4.496800000000000103e-02,4.989299999999999985e-02,5.492500000000000160e-02,6.003099999999999409e-02,6.517599999999999782e-02
0.000000000000000000e+00,1.954100000000000010e-04,7.741199999999999947e-04,1.724800000000000074e-03,3.036099999999999910e-03,4.696399999999999880e-03,6.693800000000000618e-03,9.015999999999999709e-03,1.165000000000000063e-02,1.458199999999999948e-02,1.779799999999999785e-02,2.128100000000000130e-02,2.501499999999999904e-02,2.898000000000000229e-02,3.315599999999999797e-02,3.751999999999999780e-02,4.204700000000000104e-02,4.671100000000000252e-02,5.148099999999999205e-02,5.632500000000000007e-02,6.120800000000000546e-02
0.000000000000000000e+00,1.776500000000000084e-04,7.050599999999999749e-04,1.573900000000000039e-03,2.775699999999999869e-03,4.301799999999999721e-03,6.143199999999999703e-03,8.290299999999998712e-03,1.073299999999999949e-02,1.345900000000000048e-02,1.645800000000000041e-02,1.971399999999999889e-02,2.321399999999999852e-02,2.693800000000000014e-02,3.086900000000000061e-02,3.498600000000000321e-02,3.926299999999999929e-02,4.367499999999999855e-02,4.819299999999999973e-02,5.278500000000000553e-02,5.741500000000000076e-02
0.000000000000000000e+00,1.612700000000000060e-04,6.412500000000000014e-04,1.434200000000000058e-03,2.534300000000000181e-03,3.935300000000000083e-03,5.630800000000000041e-03,7.613600000000000749e-03,9.875700000000001144e-03,1.240800000000000063e-02,1.520099999999999923e-02,1.824199999999999780e-02,2.151800000000000240e-02,2.501300000000000051e-02,2.870899999999999841e-02,3.258699999999999791e-02,3.662400000000000377e-02,4.079499999999999793e-02,4.506999999999999895e-02,4.941800000000000359e-02,5.380399999999999766e-02
0.000000000000000000e+00,1.463799999999999910e-04,5.831500000000000529e-04,1.306700000000000049e-03,2.313400000000000178e-03,3.599100000000000042e-03,5.159600000000000297e-03,6.989699999999998865e-03,9.083499999999999561e-03,1.143399999999999972e-02,1.403300000000000207e-02,1.686999999999999958e-02,1.993400000000000033e-02,2.320999999999999799e-02,2.668299999999999839e-02,3.033299999999999885e-02,3.413999999999999674e-02,3.807800000000000074e-02,4.211899999999999672e-02,4.623399999999999732e-02,5.038600000000000023e-02
0.000000000000000000e+00,1.330299999999999918e-04,5.309200000000000464e-04,1.191800000000000021e-03,2.113699999999999607e-03,3.294300000000000440e-03,4.730999999999999962e-03,6.420499999999999992e-03,8.358499999999999611e-03,1.054000000000000076e-02,1.295800000000000077e-02,1.560399999999999981e-02,1.846800000000000178e-02,2.153700000000000059e-02,2.479699999999999960e-02,2.823099999999999915e-02,3.181700000000000500e-02,3.553299999999999514e-02,3.935199999999999809e-02,4.324200000000000266e-02,4.717099999999999765e-02
0.000000000000000000e+00,1.211800000000000019e-04,4.843999999999999565e-04,1.089099999999999747e-03,1.934799999999999975e-03,3.020399999999999908e-03,4.344699999999999951e-03,5.905800000000000112e-03,7.700799999999999833e-03,9.726000000000000270e-03,1.197600000000000053e-02,1.444400000000000024e-02,1.712100000000000080e-02,1.999700000000000089e-02,2.305699999999999764e-02,2.628600000000000034e-02,2.966499999999999693e-02,3.317099999999999910e-02,3.677799999999999819e-02,4.045699999999999991e-02,4.417300000000000393e-02
0.000000000000000000e+00,1.107100000000000022e-04,4.432199999999999747e-04,9.980099999999999128e-04,1.775499999999999952e-03,2.775800000000000142e-03,3.998800000000000271e-03,5.443600000000000695e-03,7.108499999999999368e-03,8.991100000000000134e-03,1.108699999999999963e-02,1.339100000000000013e-02,1.589600000000000041e-02,1.859199999999999742e-02,2.146599999999999897e-02,2.450500000000000247e-02,2.768999999999999934e-02,3.099999999999999978e-02,3.440899999999999515e-02,3.789000000000000007e-02,4.140800000000000036e-02
0.000000000000000000e+00,1.014900000000000058e-04,4.068400000000000011e-04,9.173500000000000447e-04,1.634199999999999932e-03,2.558400000000000171e-03,3.690600000000000044e-03,5.030899999999999608e-03,6.578699999999998958e-03,8.332299999999999082e-03,1.028899999999999954e-02,1.244400000000000020e-02,1.479100000000000033e-02,1.732299999999999812e-02,2.002800000000000066e-02,2.289199999999999915e-02,2.589900000000000188e-02,2.902900000000000272e-02,3.225700000000000095e-02,3.555500000000000327e-02,3.889100000000000196e-02
0.000000000000000000e+00,9.334200000000000179e-05,3.746900000000000057e-04,8.459900000000000232e-04,1.509099999999999981e-03,2.365799999999999934e-03,3.417300000000000285e-03,4.664500000000000243e-03,6.107800000000000035e-03,7.746199999999999961e-03,9.577999999999999708e-03,1.159999999999999920e-02,1.380600000000000056e-02,1.619100000000000053e-02,1.874299999999999924e-02,2.145000000000000032e-02,2.429800000000000015e-02,2.726600000000000204e-02,3.033100000000000032e-02,3.346499999999999475e-02,3.663700000000000290e-02
0.000000000000000000e+00,8.612600000000000854e-05,3.462299999999999970e-04,7.828600000000000229e-04,1.398500000000000004e-03,2.195499999999999969e-03,3.175900000000000164e-03,4.341300000000000194e-03,5.692499999999999644e-03,7.229799999999999768e-03,8.952099999999999294e-03,1.085699999999999860e-02,1.294000000000000011e-02,1.519499999999999844e-02,1.761399999999999771e-02,2.018400000000000055e-02,2.289199999999999915e-02,2.571800000000000128e-02,2.863999999999999879e-02,3.163200000000000039e-02,3.466000000000000331e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.493800000000000115e-08,-5.756899999999999755e-08,-3.679099999999999639e-07,-9.850799999999999773e-07,-1.825299999999999913e-06,-2.589499999999999941e-06,-2.745299999999999787e-06,-1.595299999999999998e-06,1.538899999999999784e-06,7.012899999999999382e-06,1.447700000000000047e-05,2.250400000000000002e-05,2.835800000000000191e-05,2.800199999999999719e-05,1.648999999999999967e-05,-1.123700000000000100e-05,-5.919800000000000479e-05,-1.290899999999999990e-04,-2.188799999999999915e-04,-3.212099999999999960e-04
